id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_3041,"The subjects were next given a squirt up the nose of a rhinovirus , the nasty little germ that causes colds .","Following their assessment , each volunteer received a squirt in the nose of rhinovirus the germ that causes colds .",1,"['subjects', 'next', 'given', 'squirt', 'nose', 'rhinovirus', 'nasty', 'little', 'germ', 'causes', 'colds']","['subject', 'next', 'given', 'squirt', 'nose', 'rhinovirus', 'nasty', 'little', 'germ', 'cause', 'cold']","['following', 'assessment', 'volunteer', 'received', 'squirt', 'nose', 'rhinovirus', 'germ', 'causes', 'colds']","['following', 'assessment', 'volunteer', 'received', 'squirt', 'nose', 'rhinovirus', 'germ', 'cause', 'cold']",0.5720775535473553,0.9454545454545454,0.7142857142857143,0.5200705032248685,0.4,0.4,0.5844875297485307,0.6608003108003109,0.6063808190783497,0.6388991411921987,0.26666666666666666,0.4216370213557839,0.21052631578947367,0.13333333333333333,0.2357022603955158,0.11764705882352941,0.0,0.0,0.0
train_id_3043,"That leaves about three dozen at risk of aid cutoffs , said State Department spokesman Richard Boucher , who did not identify them .","That leaves about three dozen at risk of aid cutoffs , Boucher said without identifying them .",1,"['leaves', 'three', 'dozen', 'risk', 'aid', 'cutoffs', 'said', 'state', 'department', 'spokesman', 'richard', 'boucher', 'identify']","['leaf', 'three', 'dozen', 'risk', 'aid', 'cutoff', 'said', 'state', 'department', 'spokesman', 'richard', 'boucher', 'identify']","['leaves', 'three', 'dozen', 'risk', 'aid', 'cutoffs', 'boucher', 'said', 'without', 'identifying']","['leaf', 'three', 'dozen', 'risk', 'aid', 'cutoff', 'boucher', 'said', 'without', 'identifying']",0.7016464154456235,0.8153846153846154,0.6521739130434783,0.5397280118812489,0.5333333333333333,0.5333333333333333,0.6479082286578987,0.5729330090199654,0.525186062316998,0.5454501326128585,0.3125,0.4811252243246881,0.23809523809523808,0.26666666666666666,0.42640143271122083,0.21052631578947367,0.21428571428571427,0.35856858280031806,0.17647058823529413
train_id_3073,"Her lawyers filed a lawsuit against the Dallas County district attorney , Henry Wade , challenging Texas 's abortion laws .","In 1969 , Ms. McCorvey 's attorneys filed suit against Dallas County District Attorney Henry Wade challenging the state 's abortion laws .",1,"['lawyers', 'filed', 'lawsuit', 'dallas', 'county', 'district', 'attorney', 'henry', 'wade', 'challenging', 'texas', 'abortion', 'laws']","['lawyer', 'filed', 'lawsuit', 'dallas', 'county', 'district', 'attorney', 'henry', 'wade', 'challenging', 'texas', 'abortion', 'law']","['1969', 'ms', 'mccorvey', 'attorneys', 'filed', 'suit', 'dallas', 'county', 'district', 'attorney', 'henry', 'wade', 'challenging', 'state', 'abortion', 'laws']","['1969', 'm', 'mccorvey', 'attorney', 'filed', 'suit', 'dallas', 'county', 'district', 'attorney', 'henry', 'wade', 'challenging', 'state', 'abortion', 'law']",0.6933752452815365,0.8557692307692307,0.6551724137931034,0.5633673867912484,0.5263157894736842,0.5555555555555556,0.661086387965079,0.6953755950307672,0.6440118384921947,0.668734765946051,0.35,0.521749194749951,0.25925925925925924,0.25,0.4029114820126901,0.2,0.21052631578947367,0.3508232077228117,0.17391304347826086
train_id_3078,"If he is successful in reaching a cease-fire , known as a "" hudna , "" Abbas will hold more talks with Sharon , their third one-on-one meeting in a month .","If he is successful in reaching a so-called "" hudna , "" he will hold more talks with Sharon , their third one-on-one in a month .",1,"['successful', 'reaching', 'cease', 'fire', 'known', 'hudna', 'abbas', 'hold', 'talks', 'sharon', 'third', 'one', 'one', 'meeting', 'month']","['successful', 'reaching', 'cease', 'fire', 'known', 'hudna', 'abbas', 'hold', 'talk', 'sharon', 'third', 'one', 'one', 'meeting', 'month']","['successful', 'reaching', 'called', 'hudna', 'hold', 'talks', 'sharon', 'third', 'one', 'one', 'month']","['successful', 'reaching', 'called', 'hudna', 'hold', 'talk', 'sharon', 'third', 'one', 'one', 'month']",0.807207352795575,0.7575757575757576,0.6153846153846154,0.5919520587167549,0.6,0.6,0.6466466911319811,0.5793084693084694,0.5451730857583859,0.5684362055886252,0.3333333333333333,0.50709255283711,0.25,0.2222222222222222,0.36980013081681945,0.18181818181818182,0.17647058823529413,0.30618621784789724,0.15
train_id_3084,""" This is a cloud hanging over their credibility , their word , "" said Hagel .",""" This is a cloud hanging over their credibility , their word , "" Hagel said on ABC 's "" This Week . """,1,"['cloud', 'hanging', 'credibility', 'word', 'said', 'hagel']","['cloud', 'hanging', 'credibility', 'word', 'said', 'hagel']","['cloud', 'hanging', 'credibility', 'word', 'hagel', 'said', 'abc', 'week']","['cloud', 'hanging', 'credibility', 'word', 'hagel', 'said', 'abc', 'week']",0.8660254037844387,0.75,0.5714285714285714,0.649519052838329,0.75,0.75,0.788675134594813,0.6186868686868687,0.6668020044234076,0.6510171048246867,0.3333333333333333,0.5070925528371099,0.25,0.25,0.4082482904638631,0.2,0.14285714285714285,0.2581988897471611,0.125
train_id_3090,"Since December 2002 , Evans has been the vice chair of the U.S. Chief Information Officers Council .",Evans is also the vice-chairman of the Federal Chief Information Officers Council .,1,"['since', 'december', '2002', 'evans', 'vice', 'chair', 'u', 'chief', 'information', 'officers', 'council']","['since', 'december', '2002', 'evans', 'vice', 'chair', 'u', 'chief', 'information', 'officer', 'council']","['evans', 'also', 'vice', 'chairman', 'federal', 'chief', 'information', 'officers', 'council']","['evans', 'also', 'vice', 'chairman', 'federal', 'chief', 'information', 'officer', 'council']",0.6030226891555273,0.8787878787878788,0.7,0.4933822002181587,0.42857142857142855,0.42857142857142855,0.5872256302920493,0.6584710885949276,0.6107425851210108,0.6420228516418713,0.2,0.33541019662496846,0.16666666666666666,0.14285714285714285,0.2519763153394848,0.125,0.07692307692307693,0.14433756729740646,0.07142857142857142
train_id_3099,"The 39-year-old Luster initially gave police a false name , but later revealed his true identity .",Barrera said Luster gave police a false name immediately after his arrest Wednesday but later revealed his true identity .,1,"['39', 'year', 'old', 'luster', 'initially', 'gave', 'police', 'false', 'name', 'later', 'revealed', 'true', 'identity']","['39', 'year', 'old', 'luster', 'initially', 'gave', 'police', 'false', 'name', 'later', 'revealed', 'true', 'identity']","['barrera', 'said', 'luster', 'gave', 'police', 'false', 'name', 'immediately', 'arrest', 'wednesday', 'later', 'revealed', 'true', 'identity']","['barrera', 'said', 'luster', 'gave', 'police', 'false', 'name', 'immediately', 'arrest', 'wednesday', 'later', 'revealed', 'true', 'identity']",0.6671243849949912,0.9505494505494506,0.6666666666666667,0.6194726432096347,0.5,0.5,0.6545413705531439,0.7103441825664047,0.6704169471363597,0.6993896557240038,0.3157894736842105,0.4803844614152615,0.24,0.21052631578947367,0.3481553119113957,0.17391304347826086,0.10526315789473684,0.19069251784911848,0.09523809523809523
train_id_3100,"Those in their twenties who ejaculated more than five times a week were one-third less likely to develop aggressive prostate cancer later in life , they say .",Those who ejaculated more than five times a week were a third less likely to develop serious prostate cancer in later life .,1,"['twenties', 'ejaculated', 'five', 'times', 'week', 'one', 'third', 'less', 'likely', 'develop', 'aggressive', 'prostate', 'cancer', 'later', 'life', 'say']","['twenty', 'ejaculated', 'five', 'time', 'week', 'one', 'third', 'le', 'likely', 'develop', 'aggressive', 'prostate', 'cancer', 'later', 'life', 'say']","['ejaculated', 'five', 'times', 'week', 'third', 'less', 'likely', 'develop', 'serious', 'prostate', 'cancer', 'later', 'life']","['ejaculated', 'five', 'time', 'week', 'third', 'le', 'likely', 'develop', 'serious', 'prostate', 'cancer', 'later', 'life']",0.8320502943378437,0.8269230769230769,0.5862068965517242,0.676040864149498,0.7058823529411765,0.7058823529411765,0.7710508415827836,0.7726642601564233,0.7186328037353221,0.7558293530428934,0.5,0.6708203932499369,0.3333333333333333,0.3157894736842105,0.48349377841522817,0.24,0.15,0.2631174057921088,0.13043478260869565
train_id_3107,"A second Indonesian , Imam Samudra , the so-called "" field commander "" of the bombings , was sentenced to death last month .","Imam Samudra , leader of the team that carried out the bombing , was sentenced to death last month .",1,"['second', 'indonesian', 'imam', 'samudra', 'called', 'field', 'commander', 'bombings', 'sentenced', 'death', 'last', 'month']","['second', 'indonesian', 'imam', 'samudra', 'called', 'field', 'commander', 'bombing', 'sentenced', 'death', 'last', 'month']","['imam', 'samudra', 'leader', 'team', 'carried', 'bombing', 'sentenced', 'death', 'last', 'month']","['imam', 'samudra', 'leader', 'team', 'carried', 'bombing', 'sentenced', 'death', 'last', 'month']",0.5477225575051661,0.9,0.7272727272727273,0.4564354645876384,0.375,0.4666666666666667,0.584845865280648,0.5389807162534432,0.4733697061648937,0.5066678073308302,0.3333333333333333,0.502518907629606,0.25,0.2,0.33541019662496846,0.16666666666666666,0.14285714285714285,0.2519763153394848,0.125
train_id_3112,The U.S. Conference Board said its latest measure of business confidence hit 60 after falling to 53 in its first quarter survey .,"The Conference Board said its measure of business confidence , which had fallen to 53 in the first quarter of 2003 , improved to 60 in the most recent second quarter .",1,"['u', 'conference', 'board', 'said', 'latest', 'measure', 'business', 'confidence', 'hit', '60', 'falling', '53', 'first', 'quarter', 'survey']","['u', 'conference', 'board', 'said', 'latest', 'measure', 'business', 'confidence', 'hit', '60', 'falling', '53', 'first', 'quarter', 'survey']","['conference', 'board', 'said', 'measure', 'business', 'confidence', 'fallen', '53', 'first', 'quarter', '2003', 'improved', '60', 'recent', 'second', 'quarter']","['conference', 'board', 'said', 'measure', 'business', 'confidence', 'fallen', '53', 'first', 'quarter', '2003', 'improved', '60', 'recent', 'second', 'quarter']",0.669438681395203,0.9583333333333334,0.6774193548387097,0.6275987638080028,0.5,0.5,0.6579096637067651,0.6341255179455518,0.5762152049557054,0.6099148451570682,0.2608695652173913,0.41403933560541256,0.20689655172413793,0.125,0.22237479499833038,0.1111111111111111,0.0,0.0,0.0
train_id_3115,"The Bush administration should make public the fact about Saudi Arabia 's complicity with terrorists rather than worry about offending the kingdom , lawmakers said Sunday .","The Bush administration should make public facts about purported Saudi Arabian complicity with terrorists rather than worry about offending the kingdom , several legislators said yesterday .",1,"['bush', 'administration', 'make', 'public', 'fact', 'saudi', 'arabia', 'complicity', 'terrorists', 'rather', 'worry', 'offending', 'kingdom', 'lawmakers', 'said', 'sunday']","['bush', 'administration', 'make', 'public', 'fact', 'saudi', 'arabia', 'complicity', 'terrorist', 'rather', 'worry', 'offending', 'kingdom', 'lawmaker', 'said', 'sunday']","['bush', 'administration', 'make', 'public', 'facts', 'purported', 'saudi', 'arabian', 'complicity', 'terrorists', 'rather', 'worry', 'offending', 'kingdom', 'several', 'legislators', 'said', 'yesterday']","['bush', 'administration', 'make', 'public', 'fact', 'purported', 'saudi', 'arabian', 'complicity', 'terrorist', 'rather', 'worry', 'offending', 'kingdom', 'several', 'legislator', 'said', 'yesterday']",0.7071067811865476,0.9166666666666666,0.6470588235294117,0.6285393610547089,0.5454545454545454,0.6190476190476191,0.7024370686947427,0.709008037026613,0.6816773970309836,0.7037458678231598,0.391304347826087,0.5636018619766345,0.28125,0.30434782608695654,0.46770717334674267,0.23333333333333334,0.21739130434782608,0.35805743701971643,0.17857142857142858
train_id_3122,Monday said it has its first customer for its controversial Intellectual Property Compliance License for SCO UNIX Rights .,SCO says it has signed the first enterprise customer to its controversial Intellectual Property Compliance License .,1,"['monday', 'said', 'first', 'customer', 'controversial', 'intellectual', 'property', 'compliance', 'license', 'sco', 'unix', 'rights']","['monday', 'said', 'first', 'customer', 'controversial', 'intellectual', 'property', 'compliance', 'license', 'sco', 'unix', 'right']","['sco', 'says', 'signed', 'first', 'enterprise', 'customer', 'controversial', 'intellectual', 'property', 'compliance', 'license']","['sco', 'say', 'signed', 'first', 'enterprise', 'customer', 'controversial', 'intellectual', 'property', 'compliance', 'license']",0.6963106238227914,0.9393939393939393,0.6521739130434783,0.6382847385042254,0.5333333333333333,0.5333333333333333,0.6746979248076683,0.647092665788318,0.6489787651343304,0.6426780241436552,0.3125,0.4767312946227962,0.23809523809523808,0.26666666666666666,0.4216370213557839,0.21052631578947367,0.21428571428571427,0.35355339059327373,0.17647058823529413
train_id_3132,"France , Russia , China and others had advocated a stronger U.N. role to give a U.S.-chosen Iraqi authority international legitimacy .","France , Russia , China and even staunch ally Britain had advocated a stronger U.N. role , which they said was needed to give a U.S.-backed Iraqi authority international legitimacy .",1,"['france', 'russia', 'china', 'others', 'advocated', 'stronger', 'u', 'n', 'role', 'give', 'u', 'chosen', 'iraqi', 'authority', 'international', 'legitimacy']","['france', 'russia', 'china', 'others', 'advocated', 'stronger', 'u', 'n', 'role', 'give', 'u', 'chosen', 'iraqi', 'authority', 'international', 'legitimacy']","['france', 'russia', 'china', 'even', 'staunch', 'ally', 'britain', 'advocated', 'stronger', 'u', 'n', 'role', 'said', 'needed', 'give', 'u', 'backed', 'iraqi', 'authority', 'international', 'legitimacy']","['france', 'russia', 'china', 'even', 'staunch', 'ally', 'britain', 'advocated', 'stronger', 'u', 'n', 'role', 'said', 'needed', 'give', 'u', 'backed', 'iraqi', 'authority', 'international', 'legitimacy']",0.7863570994927849,0.7916666666666666,0.6216216216216216,0.5991292186611694,0.5909090909090909,0.5909090909090909,0.672440866676422,0.6118567230331935,0.6415996158711958,0.6344012996524819,0.4,0.5773502691896257,0.2857142857142857,0.2222222222222222,0.36788360369097944,0.18181818181818182,0.10714285714285714,0.19611613513818407,0.0967741935483871
train_id_3150,Authorities questioned O 'Dell in Pennsylvania over the weekend after identifying her through records at the self-storage company .,Authorities interviewed O 'Dell in Pennsylvania over the weekend after identifying her through records at Customer Storage Rentals .,1,"['authorities', 'questioned', 'dell', 'pennsylvania', 'weekend', 'identifying', 'records', 'self', 'storage', 'company']","['authority', 'questioned', 'dell', 'pennsylvania', 'weekend', 'identifying', 'record', 'self', 'storage', 'company']","['authorities', 'interviewed', 'dell', 'pennsylvania', 'weekend', 'identifying', 'records', 'customer', 'storage', 'rentals']","['authority', 'interviewed', 'dell', 'pennsylvania', 'weekend', 'identifying', 'record', 'customer', 'storage', 'rental']",0.6999999999999998,1.0,0.65,0.6999999999999998,0.5384615384615384,0.5384615384615384,0.6923076923076922,0.6899595959595959,0.6581571271355762,0.6827356774858104,0.2857142857142857,0.4444444444444444,0.2222222222222222,0.23076923076923078,0.37499999999999994,0.1875,0.16666666666666666,0.2857142857142857,0.14285714285714285
train_id_3163,More than 6 percent of men on the drug developed high-grade tumors compared with 5.1 percent on placebo .,"They found that 6.4 percent of men on finasteride had high-grade tumors , compared to 5.1 percent taking a placebo .",1,"['6', 'percent', 'men', 'drug', 'developed', 'high', 'grade', 'tumors', 'compared', '5', '1', 'percent', 'placebo']","['6', 'percent', 'men', 'drug', 'developed', 'high', 'grade', 'tumor', 'compared', '5', '1', 'percent', 'placebo']","['found', '6', '4', 'percent', 'men', 'finasteride', 'high', 'grade', 'tumors', 'compared', '5', '1', 'percent', 'taking', 'placebo']","['found', '6', '4', 'percent', 'men', 'finasteride', 'high', 'grade', 'tumor', 'compared', '5', '1', 'percent', 'taking', 'placebo']",0.8140915784106942,0.8871794871794871,0.6071428571428572,0.7055460346226017,0.625,0.625,0.7089046691730697,0.6520202020202019,0.6229800458214978,0.6453787030911322,0.3684210526315789,0.5400617248673217,0.2692307692307692,0.2631578947368421,0.41812100500354543,0.20833333333333334,0.2222222222222222,0.3651483716701107,0.18181818181818182
train_id_3166,""" I am responsible for the approval process in my agency , "" he said in Friday 's statement .","Second , I am responsible for the approval process in my agency .",1,"['responsible', 'approval', 'process', 'agency', 'said', 'friday', 'statement']","['responsible', 'approval', 'process', 'agency', 'said', 'friday', 'statement']","['second', 'responsible', 'approval', 'process', 'agency']","['second', 'responsible', 'approval', 'process', 'agency']",0.6761234037828131,0.7714285714285714,0.6666666666666667,0.4829452884162951,0.5,0.5,0.6150514182428388,0.5784909703091521,0.4861722370456997,0.5343394676292532,0.42857142857142855,0.6123724356957946,0.3,0.3333333333333333,0.5163977794943222,0.25,0.2,0.35355339059327373,0.16666666666666666
train_id_3181,""" PNC regrets its involvement "" in the deals , Chairman and Chief Executive Officer James Rohr said in a statement .","James Rohr , chairman and chief executive officer , said PNC regretted the incident .",1,"['pnc', 'regrets', 'involvement', 'deals', 'chairman', 'chief', 'executive', 'officer', 'james', 'rohr', 'said', 'statement']","['pnc', 'regret', 'involvement', 'deal', 'chairman', 'chief', 'executive', 'officer', 'james', 'rohr', 'said', 'statement']","['james', 'rohr', 'chairman', 'chief', 'executive', 'officer', 'said', 'pnc', 'regretted', 'incident']","['james', 'rohr', 'chairman', 'chief', 'executive', 'officer', 'said', 'pnc', 'regretted', 'incident']",0.7302967433402214,0.8666666666666666,0.6363636363636364,0.6085806194501846,0.5714285714285714,0.5714285714285714,0.6852426906774735,0.5296207690944532,0.4717218556554832,0.4994825035006781,0.25,0.40201512610368484,0.2,0.125,0.22360679774997896,0.1111111111111111,0.06666666666666667,0.1259881576697424,0.0625
train_id_3182,"The government recently shelved peace talks with the MILF , being brokered by Malaysia , after a string of attacks , including three bombings , on Mindanao .","The government recently shelved peace talks being brokered by neighbouring Malaysia after a spate of attacks on Mindanao , including three deadly bombings , that it blamed on the MILF .",1,"['government', 'recently', 'shelved', 'peace', 'talks', 'milf', 'brokered', 'malaysia', 'string', 'attacks', 'including', 'three', 'bombings', 'mindanao']","['government', 'recently', 'shelved', 'peace', 'talk', 'milf', 'brokered', 'malaysia', 'string', 'attack', 'including', 'three', 'bombing', 'mindanao']","['government', 'recently', 'shelved', 'peace', 'talks', 'brokered', 'neighbouring', 'malaysia', 'spate', 'attacks', 'mindanao', 'including', 'three', 'deadly', 'bombings', 'blamed', 'milf']","['government', 'recently', 'shelved', 'peace', 'talk', 'brokered', 'neighbouring', 'malaysia', 'spate', 'attack', 'mindanao', 'including', 'three', 'deadly', 'bombing', 'blamed', 'milf']",0.8426648406178138,0.8361344537815125,0.5806451612903225,0.6939592805087877,0.7222222222222222,0.7222222222222222,0.7839765524724917,0.6985174323884,0.7354392715473964,0.7233958844581563,0.20833333333333334,0.34668762264076824,0.1724137931034483,0.125,0.223606797749979,0.1111111111111111,0.08695652173913043,0.16116459280507606,0.08
train_id_3184,Retail industry experts predict the next five days will likely make or break Christmas 2003 for many retailers .,"As the holiday shopping season peaks , industry experts predict the coming week could make or break Christmas 2003 for many retailers .",1,"['retail', 'industry', 'experts', 'predict', 'next', 'five', 'days', 'likely', 'make', 'break', 'christmas', '2003', 'many', 'retailers']","['retail', 'industry', 'expert', 'predict', 'next', 'five', 'day', 'likely', 'make', 'break', 'christmas', '2003', 'many', 'retailer']","['holiday', 'shopping', 'season', 'peaks', 'industry', 'experts', 'predict', 'coming', 'week', 'could', 'make', 'break', 'christmas', '2003', 'many', 'retailers']","['holiday', 'shopping', 'season', 'peak', 'industry', 'expert', 'predict', 'coming', 'week', 'could', 'make', 'break', 'christmas', '2003', 'many', 'retailer']",0.6013377943029549,0.9196428571428571,0.7,0.5261705700150855,0.42857142857142855,0.42857142857142855,0.5975190679454475,0.5144048781273662,0.4741978566773155,0.4825625894129642,0.3333333333333333,0.5012804118276031,0.25,0.23809523809523808,0.3857583749052298,0.19230769230769232,0.14285714285714285,0.25087260300212727,0.125
train_id_3185,Treasurys long-range plan is to provide retail buyers of all Treasury securities the ability to manage their holdings online in a single account .,The Treasury said wants to give retail buyers of all Treasury securities the ability eventually to manage holdings online in a single account .,1,"['treasurys', 'long', 'range', 'plan', 'provide', 'retail', 'buyers', 'treasury', 'securities', 'ability', 'manage', 'holdings', 'online', 'single', 'account']","['treasury', 'long', 'range', 'plan', 'provide', 'retail', 'buyer', 'treasury', 'security', 'ability', 'manage', 'holding', 'online', 'single', 'account']","['treasury', 'said', 'wants', 'give', 'retail', 'buyers', 'treasury', 'securities', 'ability', 'eventually', 'manage', 'holdings', 'online', 'single', 'account']","['treasury', 'said', 'want', 'give', 'retail', 'buyer', 'treasury', 'security', 'ability', 'eventually', 'manage', 'holding', 'online', 'single', 'account']",0.6888467201936644,1.0,0.6666666666666667,0.6888467201936644,0.5263157894736842,0.5555555555555556,0.6737359272189879,0.7275757575757575,0.7042941245605975,0.7247574585158088,0.4,0.5714285714285714,0.2857142857142857,0.3,0.4615384615384616,0.23076923076923078,0.2,0.33333333333333337,0.16666666666666666
train_id_3204,"Three such vigilante-style attacks forced the hacker organizer , who identified himself only as "" Eleonora67 , "" to extend the contest until 6 p.m. EDT Sunday .","Three such vigilante-style attacks forced the hacker organizer , who identified himself only as "" Eleonora [ 67 ] , "" to extend the contest until 3 p.m. Arizona time Sunday .",1,"['three', 'vigilante', 'style', 'attacks', 'forced', 'hacker', 'organizer', 'identified', 'eleonora67', 'extend', 'contest', '6', 'p', 'edt', 'sunday']","['three', 'vigilante', 'style', 'attack', 'forced', 'hacker', 'organizer', 'identified', 'eleonora67', 'extend', 'contest', '6', 'p', 'edt', 'sunday']","['three', 'vigilante', 'style', 'attacks', 'forced', 'hacker', 'organizer', 'identified', 'eleonora', '67', 'extend', 'contest', '3', 'p', 'arizona', 'time', 'sunday']","['three', 'vigilante', 'style', 'attack', 'forced', 'hacker', 'organizer', 'identified', 'eleonora', '67', 'extend', 'contest', '3', 'p', 'arizona', 'time', 'sunday']",0.7514691493021793,0.9058823529411765,0.625,0.6630610140901583,0.6,0.6,0.7131121455425747,0.6535984848484848,0.630897876977979,0.6490586145255695,0.36363636363636365,0.5345224838248488,0.26666666666666666,0.2727272727272727,0.4296689244236597,0.21428571428571427,0.23809523809523808,0.3857583749052298,0.19230769230769232
train_id_3220,Hidalgo County Judge Ramon Garcia remembers how he and his friends used to have to sneak around the school yard to speak Spanish .,"Hidalgo County Judge Ramon Garcia says when he was growing up , he wasn 't allowed to speak Spanish at school .",1,"['hidalgo', 'county', 'judge', 'ramon', 'garcia', 'remembers', 'friends', 'used', 'sneak', 'around', 'school', 'yard', 'speak', 'spanish']","['hidalgo', 'county', 'judge', 'ramon', 'garcia', 'remembers', 'friend', 'used', 'sneak', 'around', 'school', 'yard', 'speak', 'spanish']","['hidalgo', 'county', 'judge', 'ramon', 'garcia', 'says', 'growing', 'allowed', 'speak', 'spanish', 'school']","['hidalgo', 'county', 'judge', 'ramon', 'garcia', 'say', 'growing', 'allowed', 'speak', 'spanish', 'school']",0.6446583712203042,0.8441558441558441,0.6799999999999999,0.5065172916730961,0.47058823529411764,0.47058823529411764,0.609193910338718,0.5125087801087802,0.47706089130597373,0.4918788542968408,0.2777777777777778,0.43852900965351466,0.21739130434782608,0.16666666666666666,0.28867513459481287,0.14285714285714285,0.11764705882352941,0.21320071635561041,0.10526315789473684
train_id_3223,It also offers a built-in NAND flash boot loader so that high-density NAND flash memory can be used without having to install an additional support chip .,"The S3C2440 has a built-in NAND flash boot loader , for example , so that high-density NAND flash memory can be installed without an additional support chip .",1,"['also', 'offers', 'built', 'nand', 'flash', 'boot', 'loader', 'high', 'density', 'nand', 'flash', 'memory', 'used', 'without', 'install', 'additional', 'support', 'chip']","['also', 'offer', 'built', 'nand', 'flash', 'boot', 'loader', 'high', 'density', 'nand', 'flash', 'memory', 'used', 'without', 'install', 'additional', 'support', 'chip']","['s3c2440', 'built', 'nand', 'flash', 'boot', 'loader', 'example', 'high', 'density', 'nand', 'flash', 'memory', 'installed', 'without', 'additional', 'support', 'chip']","['s3c2440', 'built', 'nand', 'flash', 'boot', 'loader', 'example', 'high', 'density', 'nand', 'flash', 'memory', 'installed', 'without', 'additional', 'support', 'chip']",0.8374357893586237,0.954248366013072,0.6,0.7909115788387001,0.631578947368421,0.631578947368421,0.7312140350451042,0.6562931412022319,0.6405885055506287,0.6540260685571819,0.4090909090909091,0.6488856845230502,0.2903225806451613,0.2916666666666667,0.45184805705753195,0.22580645161290322,0.16,0.2760262237369417,0.13793103448275862
train_id_3233,"Five-year notes US5YT = RR rose 6 / 32 in price for a yield of 3.08 percent , down from 3.12 percent late on Tuesday .",Five-year notes US5YT = RR added 2 / 32 to give a yield of 3.10 percent from 3.12 percent .,1,"['five', 'year', 'notes', 'us5yt', 'rr', 'rose', '6', '32', 'price', 'yield', '3', '08', 'percent', '3', '12', 'percent', 'late', 'tuesday']","['five', 'year', 'note', 'us5yt', 'rr', 'rose', '6', '32', 'price', 'yield', '3', '08', 'percent', '3', '12', 'percent', 'late', 'tuesday']","['five', 'year', 'notes', 'us5yt', 'rr', 'added', '2', '32', 'give', 'yield', '3', '10', 'percent', '3', '12', 'percent']","['five', 'year', 'note', 'us5yt', 'rr', 'added', '2', '32', 'give', 'yield', '3', '10', 'percent', '3', '12', 'percent']",0.7627700713964737,0.9166666666666666,0.6470588235294117,0.6780178412413099,0.5,0.5,0.6511541964151973,0.6979317236536489,0.6713951081057469,0.681183787585242,0.3333333333333333,0.5009794328681195,0.25,0.2,0.33407655239053047,0.16666666666666666,0.12,0.21483446221182986,0.10714285714285714
train_id_3234,"Robert Stewart , a spokesman for Park Place , the parent company of Caesars Palace , said he was surprised by the court 's decision .","Robert Stewart , spokesman for Park Place Entertainment , the parent company for Caesars , said the Supreme Court seemed to change the rules for lawsuits .",1,"['robert', 'stewart', 'spokesman', 'park', 'place', 'parent', 'company', 'caesars', 'palace', 'said', 'surprised', 'court', 'decision']","['robert', 'stewart', 'spokesman', 'park', 'place', 'parent', 'company', 'caesar', 'palace', 'said', 'surprised', 'court', 'decision']","['robert', 'stewart', 'spokesman', 'park', 'place', 'entertainment', 'parent', 'company', 'caesars', 'said', 'supreme', 'court', 'seemed', 'change', 'rules', 'lawsuits']","['robert', 'stewart', 'spokesman', 'park', 'place', 'entertainment', 'parent', 'company', 'caesar', 'said', 'supreme', 'court', 'seemed', 'change', 'rule', 'lawsuit']",0.6933752452815365,0.8557692307692307,0.6551724137931034,0.5633673867912484,0.5263157894736842,0.5263157894736842,0.6513397992711218,0.664768373389063,0.6393669689749525,0.6602816089365222,0.2857142857142857,0.447213595499958,0.2222222222222222,0.19047619047619047,0.3223291856101521,0.16,0.09523809523809523,0.17541160386140586,0.08695652173913043
train_id_3240,"They were not supplied or given to us but unearthed by our reporter , David Blair , in the Foreign Ministry in Baghdad . ""","They were not supplied or given to us , but unearthed by our reporter "" in Iraq 's foreign ministry , he said .",1,"['supplied', 'given', 'us', 'unearthed', 'reporter', 'david', 'blair', 'foreign', 'ministry', 'baghdad']","['supplied', 'given', 'u', 'unearthed', 'reporter', 'david', 'blair', 'foreign', 'ministry', 'baghdad']","['supplied', 'given', 'us', 'unearthed', 'reporter', 'iraq', 'foreign', 'ministry', 'said']","['supplied', 'given', 'u', 'unearthed', 'reporter', 'iraq', 'foreign', 'ministry', 'said']",0.7378647873726218,0.9222222222222222,0.631578947368421,0.6640783086353597,0.5833333333333334,0.5833333333333334,0.7051166549057268,0.7739447102604995,0.6198349291754275,0.705631365443864,0.4166666666666667,0.5892556509887895,0.29411764705882354,0.25,0.40089186286863654,0.2,0.18181818181818182,0.3086066999241838,0.15384615384615385
