id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_3597,"The governor is going to Jackson , where 13 of the state 's 16 fatalities were reported .","The governor is going to Jackson , where 13 people were killed .",1,"['governor', 'going', 'jackson', '13', 'state', '16', 'fatalities', 'reported']","['governor', 'going', 'jackson', '13', 'state', '16', 'fatality', 'reported']","['governor', 'going', 'jackson', '13', 'people', 'killed']","['governor', 'going', 'jackson', '13', 'people', 'killed']",0.5773502691896258,0.8333333333333334,0.7142857142857143,0.4330127018922194,0.4,0.4,0.5553418012614796,0.6788963828849701,0.5710424710424709,0.6273038360490186,0.3333333333333333,0.5070925528371099,0.25,0.25,0.4082482904638631,0.2,0.14285714285714285,0.2581988897471611,0.125
train_id_699,""" PeopleSoft management entrenchment tactics continue to destroy the value of the company for its shareholders , "" said Deborah Lilienthal , an Oracle spokeswoman .",""" PeopleSoft 's management 's entrenchment tactics continue to destroy the value of the company for its shareholders , "" Oracle spokeswoman Jennifer Glass said Tuesday .",1,"['peoplesoft', 'management', 'entrenchment', 'tactics', 'continue', 'destroy', 'value', 'company', 'shareholders', 'said', 'deborah', 'lilienthal', 'oracle', 'spokeswoman']","['peoplesoft', 'management', 'entrenchment', 'tactic', 'continue', 'destroy', 'value', 'company', 'shareholder', 'said', 'deborah', 'lilienthal', 'oracle', 'spokeswoman']","['peoplesoft', 'management', 'entrenchment', 'tactics', 'continue', 'destroy', 'value', 'company', 'shareholders', 'oracle', 'spokeswoman', 'jennifer', 'glass', 'said', 'tuesday']","['peoplesoft', 'management', 'entrenchment', 'tactic', 'continue', 'destroy', 'value', 'company', 'shareholder', 'oracle', 'spokeswoman', 'jennifer', 'glass', 'said', 'tuesday']",0.8280786712108251,0.942857142857143,0.5862068965517242,0.7728734264634368,0.7058823529411765,0.7058823529411765,0.792618829653883,0.6718293810122311,0.7194047980564835,0.7031384923418669,0.5,0.6671243849949912,0.3333333333333333,0.3888888888888889,0.5604485383178051,0.28,0.35294117647058826,0.5222329678670935,0.2608695652173913
train_id_1028,"Next Monday at about 2 p.m. ( CST ) , hospital officials in and near Chicago will notice a sudden increase in people complaining of flu-like symptoms .","Around the same time , hospital officials in and near Chicago will notice a sudden increase in people complaining of flu-like symptoms .",1,"['next', 'monday', '2', 'p', 'cst', 'hospital', 'officials', 'near', 'chicago', 'notice', 'sudden', 'increase', 'people', 'complaining', 'flu', 'like', 'symptoms']","['next', 'monday', '2', 'p', 'cst', 'hospital', 'official', 'near', 'chicago', 'notice', 'sudden', 'increase', 'people', 'complaining', 'flu', 'like', 'symptom']","['around', 'time', 'hospital', 'officials', 'near', 'chicago', 'notice', 'sudden', 'increase', 'people', 'complaining', 'flu', 'like', 'symptoms']","['around', 'time', 'hospital', 'official', 'near', 'chicago', 'notice', 'sudden', 'increase', 'people', 'complaining', 'flu', 'like', 'symptom']",0.7778444682625973,0.8487394957983194,0.6129032258064516,0.6405777973927272,0.631578947368421,0.631578947368421,0.7235477025699574,0.7792728131412647,0.709684229872704,0.7524741728932862,0.6111111111111112,0.76271276980969,0.3793103448275862,0.5882352941176471,0.74535599249993,0.37037037037037035,0.5625,0.7252406676228422,0.36
train_id_779,"Instead of being reprimanded by court security officers , a smiling senior policeman shook hands with Mr Laczynski and patted him on the shoulder .","Instead of being reprimanded by court security officers , a senior policeman smiled and shook Mr Lacsynski 's hand and patted him on the shoulder .",1,"['instead', 'reprimanded', 'court', 'security', 'officers', 'smiling', 'senior', 'policeman', 'shook', 'hands', 'mr', 'laczynski', 'patted', 'shoulder']","['instead', 'reprimanded', 'court', 'security', 'officer', 'smiling', 'senior', 'policeman', 'shook', 'hand', 'mr', 'laczynski', 'patted', 'shoulder']","['instead', 'reprimanded', 'court', 'security', 'officers', 'senior', 'policeman', 'smiled', 'shook', 'mr', 'lacsynski', 'hand', 'patted', 'shoulder']","['instead', 'reprimanded', 'court', 'security', 'officer', 'senior', 'policeman', 'smiled', 'shook', 'mr', 'lacsynski', 'hand', 'patted', 'shoulder']",0.7857142857142857,1.0,0.6071428571428572,0.7857142857142857,0.6470588235294118,0.75,0.7990196078431372,0.8672528719330592,0.8872608563619798,0.8880272252254964,0.3,0.4615384615384616,0.23076923076923078,0.14285714285714285,0.25000000000000006,0.125,0.1,0.18181818181818182,0.09090909090909091
train_id_3709,French Foreign Minister Dominique de Villepin was scheduled to arrive Sharm el-Sheikh on Wednesday .,"The French Foreign Minister , Dominique de Villepin , is also expected to attend .",1,"['french', 'foreign', 'minister', 'dominique', 'de', 'villepin', 'scheduled', 'arrive', 'sharm', 'el', 'sheikh', 'wednesday']","['french', 'foreign', 'minister', 'dominique', 'de', 'villepin', 'scheduled', 'arrive', 'sharm', 'el', 'sheikh', 'wednesday']","['french', 'foreign', 'minister', 'dominique', 'de', 'villepin', 'also', 'expected', 'attend']","['french', 'foreign', 'minister', 'dominique', 'de', 'villepin', 'also', 'expected', 'attend']",0.5773502691896257,0.8333333333333334,0.7142857142857143,0.4330127018922193,0.4,0.4,0.5553418012614796,0.5305364284469445,0.4868889067925988,0.5014046235049852,0.35714285714285715,0.5330017908890261,0.2631578947368421,0.3076923076923077,0.47809144373375745,0.23529411764705882,0.25,0.4082482904638631,0.2
train_id_3934,"AMD reported a net loss of $ 140 million for the quarter ended June 29 , on sales of $ 645 million .","In the first quarter of 2003 , AMD reported a net loss of $ 146 million , or 42 cents per share , on sales of $ 715 million .",1,"['amd', 'reported', 'net', 'loss', '140', 'million', 'quarter', 'ended', 'june', '29', 'sales', '645', 'million']","['amd', 'reported', 'net', 'loss', '140', 'million', 'quarter', 'ended', 'june', '29', 'sale', '645', 'million']","['first', 'quarter', '2003', 'amd', 'reported', 'net', 'loss', '146', 'million', '42', 'cents', 'per', 'share', 'sales', '715', 'million']","['first', 'quarter', '2003', 'amd', 'reported', 'net', 'loss', '146', 'million', '42', 'cent', 'per', 'share', 'sale', '715', 'million']",0.6085806194501846,0.8846153846153846,0.7241379310344828,0.494471753303275,0.35,0.35,0.5173376224100861,0.5688133481452111,0.6258730640753112,0.5990250594409461,0.125,0.223606797749979,0.1111111111111111,0.08695652173913043,0.16116459280507606,0.08,0.045454545454545456,0.08770580193070293,0.043478260869565216
train_id_2714,The interview came a day after a report in the British press that he had been taken into custody .,The interview Thursday came a day after Britain 's Daily Mirror reported Sahhaf had been taken into custody .,1,"['interview', 'came', 'day', 'report', 'british', 'press', 'taken', 'custody']","['interview', 'came', 'day', 'report', 'british', 'press', 'taken', 'custody']","['interview', 'thursday', 'came', 'day', 'britain', 'daily', 'mirror', 'reported', 'sahhaf', 'taken', 'custody']","['interview', 'thursday', 'came', 'day', 'britain', 'daily', 'mirror', 'reported', 'sahhaf', 'taken', 'custody']",0.5330017908890261,0.8295454545454546,0.736842105263158,0.3876376661011099,0.35714285714285715,0.35714285714285715,0.5223628599027187,0.5520555750459684,0.5928204964278293,0.5742213831898886,0.13333333333333333,0.23904572186687872,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1190,Ex-KGB agent Putin added that the Beatles were considered ' propaganda of an alien ideology ' .,"In Soviet times the Beatles ' music "" was considered propaganda of an alien ideology .",1,"['ex', 'kgb', 'agent', 'putin', 'added', 'beatles', 'considered', 'propaganda', 'alien', 'ideology']","['ex', 'kgb', 'agent', 'putin', 'added', 'beatles', 'considered', 'propaganda', 'alien', 'ideology']","['soviet', 'times', 'beatles', 'music', 'considered', 'propaganda', 'alien', 'ideology']","['soviet', 'time', 'beatles', 'music', 'considered', 'propaganda', 'alien', 'ideology']",0.5590169943749475,0.875,0.7222222222222222,0.447213595499958,0.38461538461538464,0.38461538461538464,0.5545526534102284,0.6513345501140306,0.5281978607821304,0.5924771245220073,0.23076923076923078,0.3779644730092272,0.1875,0.16666666666666666,0.2886751345948129,0.14285714285714285,0.09090909090909091,0.16903085094570328,0.08333333333333333
train_id_1606,The company has said it plans to restate its earnings for 2000 through 2002 .,"The company had announced in January that it would have to restate earnings for 2002 , 2001 and perhaps 2000 .",1,"['company', 'said', 'plans', 'restate', 'earnings', '2000', '2002']","['company', 'said', 'plan', 'restate', 'earnings', '2000', '2002']","['company', 'announced', 'january', 'would', 'restate', 'earnings', '2002', '2001', 'perhaps', '2000']","['company', 'announced', 'january', 'would', 'restate', 'earnings', '2002', '2001', 'perhaps', '2000']",0.5976143046671968,0.7857142857142857,0.7058823529411764,0.4183300132670377,0.4166666666666667,0.4166666666666667,0.5566644532891364,0.5212026662884697,0.5496329111662885,0.5376689729333284,0.07142857142857142,0.13608276348795434,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2004,"The company said it now expects second-quarter earnings of 68 cents and 72 cents a share , down from its prior outlook of 77 cents to 82 cents .","Avery Dennison said it now expects a second-quarter profit of 68 cents to 72 cents a share , down from its prior outlook of 77 cents to 82 cents .",1,"['company', 'said', 'expects', 'second', 'quarter', 'earnings', '68', 'cents', '72', 'cents', 'share', 'prior', 'outlook', '77', 'cents', '82', 'cents']","['company', 'said', 'expects', 'second', 'quarter', 'earnings', '68', 'cent', '72', 'cent', 'share', 'prior', 'outlook', '77', 'cent', '82', 'cent']","['avery', 'dennison', 'said', 'expects', 'second', 'quarter', 'profit', '68', 'cents', '72', 'cents', 'share', 'prior', 'outlook', '77', 'cents', '82', 'cents']","['avery', 'dennison', 'said', 'expects', 'second', 'quarter', 'profit', '68', 'cent', '72', 'cent', 'share', 'prior', 'outlook', '77', 'cent', '82', 'cent']",0.9153857298880941,0.9509803921568628,0.5714285714285714,0.8645309671165333,0.7058823529411765,0.7058823529411765,0.6966094031677211,0.8218692384058999,0.8713461455034489,0.8550096121509636,0.65,0.7882407813680822,0.3939393939393939,0.55,0.710046946804693,0.3548387096774194,0.45,0.6210590034081188,0.3103448275862069
train_id_169,"Sobig.F spreads when unsuspecting computer users open file attachments in emails that contain such familiar headings as "" Thank You ! , "" "" Re : Details "" or "" Re : That Movie . ""","The virus spreads when unsuspecting computer users open file attachments in emails that contain familiar headings like "" Thank You ! "" and "" Re : Details "" .",1,"['sobig', 'f', 'spreads', 'unsuspecting', 'computer', 'users', 'open', 'file', 'attachments', 'emails', 'contain', 'familiar', 'headings', 'thank', 'details', 'movie']","['sobig', 'f', 'spread', 'unsuspecting', 'computer', 'user', 'open', 'file', 'attachment', 'email', 'contain', 'familiar', 'heading', 'thank', 'detail', 'movie']","['virus', 'spreads', 'unsuspecting', 'computer', 'users', 'open', 'file', 'attachments', 'emails', 'contain', 'familiar', 'headings', 'like', 'thank', 'details']","['virus', 'spread', 'unsuspecting', 'computer', 'user', 'open', 'file', 'attachment', 'email', 'contain', 'familiar', 'heading', 'like', 'thank', 'detail']",0.8391463916782737,0.9458333333333333,0.5806451612903225,0.7866997421983816,0.7222222222222222,0.7222222222222222,0.8042300936654329,0.753094639914629,0.7512603889552059,0.7595545493007894,0.6111111111111112,0.7590721152765897,0.3793103448275862,0.5,0.6671243849949912,0.3333333333333333,0.47058823529411764,0.6405126152203486,0.32
train_id_3836,"The vast majority of trades will be priced at 20 cents per contract or less depending on participation in incentive schemes . ""","Eurex said "" the vast majority "" of trades on Eurex US would be priced at 20 cents per contract or less depending on "" participation in incentive schemes "" .",1,"['vast', 'majority', 'trades', 'priced', '20', 'cents', 'per', 'contract', 'less', 'depending', 'participation', 'incentive', 'schemes']","['vast', 'majority', 'trade', 'priced', '20', 'cent', 'per', 'contract', 'le', 'depending', 'participation', 'incentive', 'scheme']","['eurex', 'said', 'vast', 'majority', 'trades', 'eurex', 'us', 'would', 'priced', '20', 'cents', 'per', 'contract', 'less', 'depending', 'participation', 'incentive', 'schemes']","['eurex', 'said', 'vast', 'majority', 'trade', 'eurex', 'u', 'would', 'priced', '20', 'cent', 'per', 'contract', 'le', 'depending', 'participation', 'incentive', 'scheme']",0.806225774829855,0.7222222222222222,0.5806451612903225,0.5822741707104508,0.7647058823529411,0.7647058823529411,0.7992183022767806,0.6877313215695784,0.7349215834174152,0.7192345188346507,0.6111111111111112,0.7701540462154054,0.3793103448275862,0.5,0.6784005252999682,0.3333333333333333,0.3888888888888889,0.5715476066494082,0.28
train_id_301,"Unable to find a home for him , a judge told mental health authorities they needed to find supervised housing and treatment for DeVries somewhere in California .",The judge had told the state Department of Mental Health to find supervised housing and treatment for DeVries somewhere in California .,1,"['unable', 'find', 'home', 'judge', 'told', 'mental', 'health', 'authorities', 'needed', 'find', 'supervised', 'housing', 'treatment', 'devries', 'somewhere', 'california']","['unable', 'find', 'home', 'judge', 'told', 'mental', 'health', 'authority', 'needed', 'find', 'supervised', 'housing', 'treatment', 'devries', 'somewhere', 'california']","['judge', 'told', 'state', 'department', 'mental', 'health', 'find', 'supervised', 'housing', 'treatment', 'devries', 'somewhere', 'california']","['judge', 'told', 'state', 'department', 'mental', 'health', 'find', 'supervised', 'housing', 'treatment', 'devries', 'somewhere', 'california']",0.7844645405527363,0.8413461538461539,0.6206896551724138,0.6373774391990983,0.6470588235294118,0.6470588235294118,0.7364420925678942,0.6981595040040851,0.639457434963053,0.6732657794044026,0.42105263157894735,0.5962847939999439,0.2962962962962963,0.25,0.4029114820126901,0.2,0.21052631578947367,0.3508232077228117,0.17391304347826086
train_id_4001,This issue is unlikely to be resolved until lawmakers return from their summer recess in early September .,The issue is unlikely to be resolved until Congress reconvenes in early September .,1,"['issue', 'unlikely', 'resolved', 'lawmakers', 'return', 'summer', 'recess', 'early', 'september']","['issue', 'unlikely', 'resolved', 'lawmaker', 'return', 'summer', 'recess', 'early', 'september']","['issue', 'unlikely', 'resolved', 'congress', 'reconvenes', 'early', 'september']","['issue', 'unlikely', 'resolved', 'congress', 'reconvenes', 'early', 'september']",0.629940788348712,0.8412698412698413,0.6875,0.4899539464934427,0.45454545454545453,0.45454545454545453,0.5970026709263686,0.6389982872042155,0.5183394068225528,0.5796603873972905,0.2727272727272727,0.43301270189221935,0.21428571428571427,0.09090909090909091,0.16903085094570328,0.08333333333333333,0.0,0.0,0.0
train_id_486,"ImClone Systems Inc. and OSI Pharmaceuticals Inc. are developing similar medications , designed to target tumor cells while sparing healthy ones .","Iressa is similar to medicines being developed by ImClone Systems Inc. and OSI Pharmaceuticals Inc . , designed to precisely target tumor cells while sparing healthy ones .",1,"['imclone', 'systems', 'inc', 'osi', 'pharmaceuticals', 'inc', 'developing', 'similar', 'medications', 'designed', 'target', 'tumor', 'cells', 'sparing', 'healthy', 'ones']","['imclone', 'system', 'inc', 'osi', 'pharmaceutical', 'inc', 'developing', 'similar', 'medication', 'designed', 'target', 'tumor', 'cell', 'sparing', 'healthy', 'one']","['iressa', 'similar', 'medicines', 'developed', 'imclone', 'systems', 'inc', 'osi', 'pharmaceuticals', 'inc', 'designed', 'precisely', 'target', 'tumor', 'cells', 'sparing', 'healthy', 'ones']","['iressa', 'similar', 'medicine', 'developed', 'imclone', 'system', 'inc', 'osi', 'pharmaceutical', 'inc', 'designed', 'precisely', 'target', 'tumor', 'cell', 'sparing', 'healthy', 'one']",0.8432740427115678,0.9027777777777778,0.5882352941176471,0.7495769268547269,0.6842105263157895,0.6842105263157895,0.7547999076708732,0.7559628588352092,0.7718690269913006,0.7729300215922774,0.45454545454545453,0.6262242910851494,0.3125,0.36363636363636365,0.5345224838248488,0.26666666666666666,0.2727272727272727,0.4296689244236597,0.21428571428571427
train_id_1704,The broad Standard & Poor 's 500 index slipped 12.27 points or 1.23 percent to 981.73 .,"The S. & P. 500 slipped 12.27 points , or 1.2 percent , to 981.73 .",1,"['broad', 'standard', 'poor', '500', 'index', 'slipped', '12', '27', 'points', '1', '23', 'percent', '981', '73']","['broad', 'standard', 'poor', '500', 'index', 'slipped', '12', '27', 'point', '1', '23', 'percent', '981', '73']","['p', '500', 'slipped', '12', '27', 'points', '1', '2', 'percent', '981', '73']","['p', '500', 'slipped', '12', '27', 'point', '1', '2', 'percent', '981', '73']",0.7252406676228422,0.8246753246753247,0.64,0.5698319531322331,0.5625,0.5625,0.6704684201426394,0.7271309034179549,0.6762733070148799,0.7006020268337121,0.35294117647058826,0.5262348115842176,0.2608695652173913,0.23529411764705882,0.3849001794597505,0.19047619047619047,0.11764705882352941,0.21320071635561041,0.10526315789473684
train_id_3634,"They had published an advertisement on the Internet on June 10 , offering the cargo for sale , he added .","On June 10 , the ship 's owners had published an advertisement on the Internet , offering the explosives for sale .",1,"['published', 'advertisement', 'internet', 'june', '10', 'offering', 'cargo', 'sale', 'added']","['published', 'advertisement', 'internet', 'june', '10', 'offering', 'cargo', 'sale', 'added']","['june', '10', 'ship', 'owners', 'published', 'advertisement', 'internet', 'offering', 'explosives', 'sale']","['june', '10', 'ship', 'owner', 'published', 'advertisement', 'internet', 'offering', 'explosive', 'sale']",0.7378647873726218,0.9222222222222222,0.631578947368421,0.6640783086353597,0.5833333333333334,0.5833333333333334,0.7051166549057268,0.6953723125001556,0.6787230755296987,0.6939534458577137,0.21428571428571427,0.35355339059327373,0.17647058823529413,0.07142857142857142,0.13363062095621217,0.06666666666666667,0.0,0.0,0.0
train_id_2841,The numbers highlight a conundrum : the difficulty of classifying racial and ethnic categories in an increasingly fluid and multi-ethnic society .,"As stark as the numbers themselves , is the conundrum they highlight : the growing difficulty of classifying racial and ethnic categories in an increasingly fluid and multi-ethnic society .",1,"['numbers', 'highlight', 'conundrum', 'difficulty', 'classifying', 'racial', 'ethnic', 'categories', 'increasingly', 'fluid', 'multi', 'ethnic', 'society']","['number', 'highlight', 'conundrum', 'difficulty', 'classifying', 'racial', 'ethnic', 'category', 'increasingly', 'fluid', 'multi', 'ethnic', 'society']","['stark', 'numbers', 'conundrum', 'highlight', 'growing', 'difficulty', 'classifying', 'racial', 'ethnic', 'categories', 'increasingly', 'fluid', 'multi', 'ethnic', 'society']","['stark', 'number', 'conundrum', 'highlight', 'growing', 'difficulty', 'classifying', 'racial', 'ethnic', 'category', 'increasingly', 'fluid', 'multi', 'ethnic', 'society']",0.9393364366277241,0.8666666666666667,0.5357142857142857,0.8140915784106942,0.8571428571428571,0.8571428571428571,0.8636665739349745,0.7104829647731363,0.7419526267840875,0.7333192790133867,0.5294117647058824,0.6943650748294137,0.34615384615384615,0.5,0.6689936080056726,0.3333333333333333,0.4666666666666667,0.6390096504226938,0.3181818181818182
train_id_348,"The day after Wilkie resigned , Howard said in a televised address that Iraq possessed "" chemical and biological weapons capable of causing death and destruction on a mammoth scale "" .","In a televised address back in March , Mr Howard declared Iraq had weapons capable of "" causing death and destruction on a mammoth scale "" .",1,"['day', 'wilkie', 'resigned', 'howard', 'said', 'televised', 'address', 'iraq', 'possessed', 'chemical', 'biological', 'weapons', 'capable', 'causing', 'death', 'destruction', 'mammoth', 'scale']","['day', 'wilkie', 'resigned', 'howard', 'said', 'televised', 'address', 'iraq', 'possessed', 'chemical', 'biological', 'weapon', 'capable', 'causing', 'death', 'destruction', 'mammoth', 'scale']","['televised', 'address', 'back', 'march', 'mr', 'howard', 'declared', 'iraq', 'weapons', 'capable', 'causing', 'death', 'destruction', 'mammoth', 'scale']","['televised', 'address', 'back', 'march', 'mr', 'howard', 'declared', 'iraq', 'weapon', 'capable', 'causing', 'death', 'destruction', 'mammoth', 'scale']",0.669438681395203,0.8777777777777779,0.6666666666666667,0.5578655678293358,0.5,0.5,0.6376236430584256,0.7197091790508585,0.6963891660520873,0.7147806575444395,0.2916666666666667,0.4537426064865151,0.22580645161290322,0.20833333333333334,0.34668762264076824,0.1724137931034483,0.17391304347826086,0.29814239699997197,0.14814814814814814
train_id_3766,The launch marks the start of a new golden age in Mars exploration .,The launch marks the start of a race to find life on another planet .,1,"['launch', 'marks', 'start', 'new', 'golden', 'age', 'mars', 'exploration']","['launch', 'mark', 'start', 'new', 'golden', 'age', 'mar', 'exploration']","['launch', 'marks', 'start', 'race', 'find', 'life', 'another', 'planet']","['launch', 'mark', 'start', 'race', 'find', 'life', 'another', 'planet']",0.37499999999999994,1.0,0.8125,0.37499999999999994,0.23076923076923078,0.23076923076923078,0.48717948717948717,0.47601904076163054,0.3775288129220714,0.4255229796496793,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.09090909090909091,0.16666666666666669,0.08333333333333333,0.0,0.0,0.0
train_id_3188,It also said it expects a civil complaint by the Securities and Exchange Commission .,Stewart also faces a separate investigation by the Securities and Exchange Commission .,1,"['also', 'said', 'expects', 'civil', 'complaint', 'securities', 'exchange', 'commission']","['also', 'said', 'expects', 'civil', 'complaint', 'security', 'exchange', 'commission']","['stewart', 'also', 'faces', 'separate', 'investigation', 'securities', 'exchange', 'commission']","['stewart', 'also', 'face', 'separate', 'investigation', 'security', 'exchange', 'commission']",0.4999999999999999,1.0,0.75,0.4999999999999999,0.3333333333333333,0.3333333333333333,0.5555555555555555,0.5433142945552534,0.4941213685595708,0.520412644872432,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.09090909090909091,0.16666666666666669,0.08333333333333333,0.0,0.0,0.0
train_id_3257,"Jewish and Muslim leaders expressed horror at the proposals , which have not been approved .","Jewish and Muslim leaders objected to the proposals , which were never approved .",1,"['jewish', 'muslim', 'leaders', 'expressed', 'horror', 'proposals', 'approved']","['jewish', 'muslim', 'leader', 'expressed', 'horror', 'proposal', 'approved']","['jewish', 'muslim', 'leaders', 'objected', 'proposals', 'never', 'approved']","['jewish', 'muslim', 'leader', 'objected', 'proposal', 'never', 'approved']",0.7142857142857142,1.0,0.6428571428571428,0.7142857142857142,0.5555555555555556,0.5555555555555556,0.7037037037037036,0.5968420555004019,0.546593784796032,0.5738161326861655,0.2,0.33333333333333337,0.16666666666666666,0.1111111111111111,0.19999999999999996,0.1,0.0,0.0,0.0
train_id_2126,Urban hospitals have traditionally been reimbursed at higher rates on the belief that medical treatment is less expensive in small cities and towns .,The federal government has traditionally reimbursed urban hospitals at higher rates on the belief that medical treatment is less expensive in small cities and towns .,1,"['urban', 'hospitals', 'traditionally', 'reimbursed', 'higher', 'rates', 'belief', 'medical', 'treatment', 'less', 'expensive', 'small', 'cities', 'towns']","['urban', 'hospital', 'traditionally', 'reimbursed', 'higher', 'rate', 'belief', 'medical', 'treatment', 'le', 'expensive', 'small', 'city', 'town']","['federal', 'government', 'traditionally', 'reimbursed', 'urban', 'hospitals', 'higher', 'rates', 'belief', 'medical', 'treatment', 'less', 'expensive', 'small', 'cities', 'towns']","['federal', 'government', 'traditionally', 'reimbursed', 'urban', 'hospital', 'higher', 'rate', 'belief', 'medical', 'treatment', 'le', 'expensive', 'small', 'city', 'town']",0.9354143466934853,0.875,0.5333333333333333,0.8184875533567997,0.875,0.875,0.8951381155644951,0.8388881009785847,0.8824172487093834,0.8722361928855022,0.6470588235294118,0.7877263614433762,0.39285714285714285,0.4444444444444444,0.6172133998483678,0.3076923076923077,0.4117647058823529,0.5853694070049636,0.2916666666666667
train_id_1395,"General Myers told reporters that "" at first blush , it doesn 't look like any rules were broken "" .",""" At first blush , it doesn 't look like any rules were broken , "" said Gen. Richard Myers , chairman of the Joint Chiefs of Staff .",1,"['general', 'myers', 'told', 'reporters', 'first', 'blush', 'look', 'like', 'rules', 'broken']","['general', 'myers', 'told', 'reporter', 'first', 'blush', 'look', 'like', 'rule', 'broken']","['first', 'blush', 'look', 'like', 'rules', 'broken', 'said', 'gen', 'richard', 'myers', 'chairman', 'joint', 'chiefs', 'staff']","['first', 'blush', 'look', 'like', 'rule', 'broken', 'said', 'gen', 'richard', 'myers', 'chairman', 'joint', 'chief', 'staff']",0.5916079783099616,0.8,0.7083333333333333,0.4225771273642583,0.4117647058823529,0.4117647058823529,0.5562278888310742,0.4108952236877354,0.3932128757971455,0.3972889941847462,0.29411764705882354,0.4622501635210243,0.22727272727272727,0.25,0.40824829046386296,0.2,0.2,0.3418817293789138,0.16666666666666666
train_id_3276,""" This deal makes sense for both companies , "" Halla said in a prepared statement .","Brian Halla , CEO of NatSemi , claimed the deal made sense for both companies .",1,"['deal', 'makes', 'sense', 'companies', 'halla', 'said', 'prepared', 'statement']","['deal', 'make', 'sense', 'company', 'halla', 'said', 'prepared', 'statement']","['brian', 'halla', 'ceo', 'natsemi', 'claimed', 'deal', 'made', 'sense', 'companies']","['brian', 'halla', 'ceo', 'natsemi', 'claimed', 'deal', 'made', 'sense', 'company']",0.4714045207910316,0.9444444444444444,0.7647058823529411,0.4190262407031392,0.3076923076923077,0.3076923076923077,0.5193978856555596,0.3945471382297198,0.36728532895089394,0.3759509917596215,0.07142857142857142,0.13363062095621217,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1570,"He said : "" I fear on this occasion what happened was those bits of the alphabet which supported the case were selected .",""" I fear on this occasion what happened is that those bits of the alphabet that supported the case were selected , "" he said .",1,"['said', 'fear', 'occasion', 'happened', 'bits', 'alphabet', 'supported', 'case', 'selected']","['said', 'fear', 'occasion', 'happened', 'bit', 'alphabet', 'supported', 'case', 'selected']","['fear', 'occasion', 'happened', 'bits', 'alphabet', 'supported', 'case', 'selected', 'said']","['fear', 'occasion', 'happened', 'bit', 'alphabet', 'supported', 'case', 'selected', 'said']",1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.9183094596511134,0.9599149711509262,0.9526269029800176,0.7777777777777778,0.8749999999999998,0.4375,0.75,0.857142857142857,0.42857142857142855,0.7142857142857143,0.8333333333333335,0.4166666666666667
train_id_3404,"But when no justice announced a retirement when the court 's term ended in June , it was seen as making those efforts moot .","But when neither Justice O 'Connor nor any other justice announced a retirement when the court 's term ended in June , it was widely seen as making those campaigns moot .",1,"['justice', 'announced', 'retirement', 'court', 'term', 'ended', 'june', 'seen', 'making', 'efforts', 'moot']","['justice', 'announced', 'retirement', 'court', 'term', 'ended', 'june', 'seen', 'making', 'effort', 'moot']","['neither', 'justice', 'connor', 'justice', 'announced', 'retirement', 'court', 'term', 'ended', 'june', 'widely', 'seen', 'making', 'campaigns', 'moot']","['neither', 'justice', 'connor', 'justice', 'announced', 'retirement', 'court', 'term', 'ended', 'june', 'widely', 'seen', 'making', 'campaign', 'moot']",0.8043996665398437,0.7575757575757576,0.6153846153846154,0.5898930887958853,0.6666666666666666,0.6666666666666666,0.7369534140952966,0.680878474808414,0.709537714032096,0.6975409959493442,0.4117647058823529,0.5916079783099616,0.2916666666666667,0.29411764705882354,0.4622501635210243,0.22727272727272727,0.25,0.40824829046386296,0.2
train_id_3779,"He wants to kill him , but then I suppose I 'd be that angry too if somebody tried to kill my old man , "" he said .",""" He 's wild , he wants to kill him , but then I suppose I 'd be that angry too if somebody tried to kill my old man . """,1,"['wants', 'kill', 'suppose', 'angry', 'somebody', 'tried', 'kill', 'old', 'man', 'said']","['want', 'kill', 'suppose', 'angry', 'somebody', 'tried', 'kill', 'old', 'man', 'said']","['wild', 'wants', 'kill', 'suppose', 'angry', 'somebody', 'tried', 'kill', 'old', 'man']","['wild', 'want', 'kill', 'suppose', 'angry', 'somebody', 'tried', 'kill', 'old', 'man']",0.9166666666666669,1.0,0.55,0.9166666666666669,0.8,0.8,0.8388888888888889,0.829811374273153,0.8727300334041906,0.8626180186420513,0.8,0.8888888888888888,0.4444444444444444,0.7777777777777778,0.8749999999999998,0.4375,0.75,0.857142857142857,0.42857142857142855
